Date,Open,High,Low,Close,Adj Close,Volume
2000-08-31,52.37480163574219,52.73067092895508,51.84099578857422,52.07308578491211,40.54990768432617,17714510.0
2000-09-01,52.07308578491211,52.07308578491211,52.07308578491211,52.07308578491211,40.54990768432617,0.0
2000-09-04,52.43669128417969,55.198551177978516,52.336116790771484,54.75758361816406,42.640357971191406,50900906.0
2000-09-05,55.23723220825195,55.639522552490234,54.50228500366211,55.043827056884766,42.86326217651367,23488402.0
2000-09-06,55.0825080871582,56.614295959472656,54.46360397338867,56.258426666259766,43.809078216552734,63211236.0
2000-09-07,55.87934875488281,57.3879280090332,55.71688461303711,55.98765563964844,43.59823226928711,48790241.0
2000-09-08,56.0108642578125,58.02230453491211,55.86387252807617,57.3879280090332,44.68863296508789,38496874.0
2000-09-11,57.99135971069336,59.8790168762207,57.88304901123047,59.283321380615234,46.16460037231445,45598725.0
2000-09-12,59.56956481933594,60.312252044677734,58.981605529785156,59.32973861694336,46.200748443603516,27993820.0
2000-09-13,59.716556549072266,59.716556549072266,57.55812454223633,58.099666595458984,45.242881774902344,38251770.0
2000-09-14,58.18476486206055,58.896507263183594,57.66643524169922,58.130611419677734,45.266971588134766,27142859.0
2000-09-15,58.17702865600586,58.35496520996094,56.18880081176758,56.622032165527344,44.09221649169922,24551946.0
2000-09-18,56.16558837890625,56.16558837890625,53.094276428222656,53.566192626953125,41.71261215209961,33873654.0
2000-09-19,53.25674057006836,54.455867767333984,51.678531646728516,52.23554611206055,40.67641830444336,31450567.0
2000-09-20,52.800296783447266,54.27019500732422,52.23554611206055,53.767333984375,41.86923599243164,24745287.0
2000-09-21,53.8292236328125,54.15414810180664,52.97049331665039,53.8292236328125,41.91743469238281,22323744.0
2000-09-22,53.689971923828125,53.689971923828125,51.980247497558594,52.35158920288086,40.766788482666016,27224002.0
2000-09-25,52.924076080322266,53.535247802734375,52.29743576049805,52.90860366821289,41.20052719116211,22404881.0
2000-09-26,53.225791931152344,53.225791931152344,52.305171966552734,52.80803298950195,41.122222900390625,18465314.0
2000-09-27,52.769351959228516,54.88136291503906,51.740421295166016,54.4481315612793,42.399383544921875,42747953.0
2000-09-28,54.92778015136719,54.92778015136719,53.14842987060547,53.47335433959961,41.64030838012695,31826547.0
2000-09-29,53.813751220703125,54.13867950439453,52.769351959228516,52.99370574951172,41.26680374145508,17536357.0
2000-10-02,52.99370574951172,52.99370574951172,52.99370574951172,52.99370574951172,41.26680374145508,0.0
2000-10-03,52.6146240234375,53.457881927490234,52.336116790771484,53.094276428222656,41.34511947631836,19365124.0
2000-10-04,53.535247802734375,53.922061920166016,53.21031951904297,53.63581848144531,41.76683044433594,11730260.0
2000-10-05,53.40372848510742,53.73638916015625,52.40574645996094,52.630096435546875,40.983665466308594,11097865.0
2000-10-06,52.305171966552734,52.88539505004883,52.07308578491211,52.66877746582031,41.0137825012207,13474626.0
2000-10-09,52.76161575317383,53.61260986328125,52.45989990234375,52.676517486572266,41.019805908203125,15937739.0
2000-10-10,52.769351959228516,52.8389778137207,51.585697174072266,51.86420440673828,40.38724899291992,13848357.0
2000-10-11,51.523807525634766,51.740421295166016,50.68828582763672,51.10604476928711,39.79685592651367,12546690.0
2000-10-12,50.672813415527344,51.75589370727539,49.906917572021484,50.64960479736328,39.441429138183594,31881405.0
2000-10-13,50.324676513671875,50.324676513671875,47.206947326660156,49.249332427978516,38.351016998291016,24689867.0
2000-10-16,49.667091369628906,51.740421295166016,47.23015594482422,48.01152038574219,37.38711929321289,31406165.0
2000-10-17,47.214683532714844,48.2281379699707,45.992347717285156,46.71955871582031,36.38105392456055,37963551.0
2000-10-18,46.34048080444336,46.804656982421875,45.528167724609375,46.16254425048828,35.94729995727539,17522746.0
2000-10-19,45.9227180480957,47.71754455566406,44.406402587890625,46.90523147583008,36.52564239501953,32428346.0
2000-10-20,47.84906005859375,48.50664520263672,45.822147369384766,46.123863220214844,35.917179107666016,40684100.0
2000-10-23,46.10839080810547,46.10839080810547,43.841651916503906,44.22846984863281,34.441219329833984,22863304.0
2000-10-24,44.251678466796875,45.59779357910156,44.019588470458984,45.2883415222168,35.26655960083008,32262879.0
2000-10-25,45.48948669433594,47.82585144042969,45.38117980957031,47.19921112060547,36.75456619262695,35445366.0
2000-10-26,47.64791488647461,47.96510314941406,47.04448318481445,47.276573181152344,36.8148078918457,8735685.0
2000-10-27,47.49319076538086,47.73301315307617,46.43331527709961,46.87428665161133,36.50154113769531,22488403.0
2000-10-30,47.114112854003906,47.87226867675781,46.43331527709961,46.57257080078125,36.2665901184082,18891248.0
2000-10-31,46.42557907104492,46.99806594848633,45.53590393066406,46.75050354003906,36.405155181884766,19618326.0
2000-11-01,48.034732818603516,48.398338317871094,47.12184524536133,47.740753173828125,37.17627716064453,33449647.0
2000-11-02,47.79490661621094,49.20291519165039,47.79490661621094,48.8470458984375,38.03774642944336,34547024.0
2000-11-03,49.26480484008789,49.62841033935547,48.70779037475586,48.83930587768555,38.0317268371582,27048919.0
2000-11-06,49.04045104980469,49.49689483642578,48.27455520629883,48.38286590576172,37.676292419433594,25774473.0
2000-11-07,47.988311767578125,48.77741622924805,47.988311767578125,48.460227966308594,37.73653030395508,16787686.0
2000-11-08,49.00177001953125,49.88370895385742,48.73873519897461,49.27254104614258,38.36909103393555,36326556.0
2000-11-09,49.12554931640625,49.93012619018555,48.89345932006836,49.3808479309082,38.45344161987305,24601239.0
2000-11-10,49.27254104614258,49.47368240356445,48.0037841796875,48.14303970336914,37.48953628540039,22722190.0
2000-11-13,47.97283935546875,47.97283935546875,46.59577941894531,46.7891845703125,36.43528366088867,15082111.0
2000-11-14,46.73503112792969,48.25908279418945,46.73503112792969,48.127567291259766,37.47748947143555,23764438.0
2000-11-15,48.88572311401367,49.110076904296875,47.98057556152344,48.44475555419922,37.724483489990234,19781582.0
2000-11-16,48.73873519897461,48.80062484741211,47.864532470703125,48.220401763916016,37.549781799316406,21065638.0
2000-11-17,48.11983108520508,48.189456939697266,47.57828903198242,48.096622467041016,37.453399658203125,21922558.0
2000-11-20,48.05020523071289,48.367393493652344,47.818115234375,47.99605178833008,37.37507629394531,10856730.0
2000-11-21,48.390602111816406,48.390602111816406,47.5937614440918,47.82585144042969,37.2425422668457,24245818.0
2000-11-22,47.96510314941406,48.19719314575195,47.5937614440918,47.67885971069336,37.12807083129883,7411113.0
2000-11-23,47.50092697143555,48.35192108154297,47.23015594482422,48.14303970336914,37.48953628540039,16483956.0
2000-11-24,48.35192108154297,49.03271484375,48.27455520629883,48.483436584472656,37.754608154296875,21784579.0
2000-11-27,48.584007263183594,49.49689483642578,48.50664520263672,49.311222076416016,38.39921188354492,19903914.0
2000-11-28,49.50463104248047,51.09830856323242,49.08686828613281,50.98226547241211,39.700477600097656,43729661.0
2000-11-29,50.75017547607422,51.43096923828125,50.13127136230469,50.62639236450195,39.4233512878418,33517955.0
2000-11-30,50.5954475402832,51.09830856323242,50.36336135864258,50.77338409423828,39.537811279296875,20244361.0
2000-12-01,50.5954475402832,51.09830856323242,50.20863342285156,50.765647888183594,39.53179168701172,23417451.0
2000-12-04,50.889427185058594,51.89514923095703,50.889427185058594,51.4619140625,40.07398223876953,31745811.0
2000-12-05,51.75589370727539,52.57594299316406,51.72494888305664,52.40574645996094,40.808956146240234,24415873.0
2000-12-06,53.334102630615234,53.334102630615234,52.08081817626953,52.181392669677734,40.634254455566406,20176370.0
2000-12-07,52.04987335205078,52.661041259765625,51.949302673339844,52.22780990600586,40.67039489746094,14086701.0
2000-12-08,52.29743576049805,52.9008674621582,52.16592025756836,52.51405334472656,40.89329147338867,27549429.0
2000-12-11,52.74614334106445,53.68223571777344,52.60688781738281,53.52750778198242,41.682491302490234,39190021.0
2000-12-12,53.689971923828125,53.720916748046875,53.14842987060547,53.27220916748047,41.48368453979492,15382629.0
2000-12-13,53.535247802734375,54.08452224731445,53.28768539428711,53.751861572265625,41.85719299316406,26336072.0
2000-12-14,53.8292236328125,54.58738327026367,53.38051986694336,53.5816650390625,41.72465896606445,40825007.0
2000-12-15,53.38051986694336,53.38051986694336,52.034400939941406,52.28969955444336,40.71858215332031,25940644.0
2000-12-18,51.83325958251953,53.05559539794922,51.06736373901367,52.80803298950195,41.122222900390625,24617662.0
2000-12-19,53.10974884033203,53.31863021850586,52.31290817260742,52.51405334472656,40.89329147338867,22755779.0
2000-12-20,53.38051986694336,53.38051986694336,52.2046012878418,52.893131256103516,41.1884880065918,13533931.0
2000-12-21,52.62236022949219,53.37278366088867,52.07308578491211,52.9627571105957,41.242713928222656,27446893.0
2000-12-22,53.303157806396484,53.689971923828125,52.181392669677734,52.3283805847168,40.74871063232422,23000760.0
2000-12-25,52.3283805847168,52.3283805847168,52.3283805847168,52.3283805847168,40.74871063232422,0.0
2000-12-26,52.150447845458984,52.9008674621582,50.525821685791016,50.75017547607422,39.51974105834961,24655005.0
2000-12-27,50.44072341918945,51.83325958251953,50.13127136230469,51.53154373168945,40.12820053100586,25901957.0
2000-12-28,51.95703887939453,52.63783264160156,51.492862701416016,52.42121887207031,40.82101058959961,26127096.0
2000-12-29,52.367061614990234,52.7151985168457,52.150447845458984,52.444427490234375,40.839080810546875,17362708.0
2001-01-01,52.60688781738281,53.17163848876953,52.45216369628906,52.87765884399414,41.17644119262695,19442331.0
2001-01-02,52.661041259765625,55.54668426513672,52.64556884765625,54.81947326660156,42.68855285644531,42810928.0
2001-01-03,54.92778015136719,55.964447021484375,54.61832809448242,55.70914840698242,43.381351470947266,57159622.0
2001-01-04,55.562156677246094,56.76902389526367,55.11345291137695,55.36101531982422,43.11025619506836,38666386.0
2001-01-05,55.15987014770508,56.7535514831543,55.15987014770508,56.36673355102539,43.8934211730957,48215173.0
2001-01-08,56.088226318359375,56.854122161865234,55.27591323852539,55.732357025146484,43.3994255065918,44224788.0
2001-01-09,55.608577728271484,55.97991943359375,55.25270462036133,55.38422393798828,43.128326416015625,29172070.0
2001-01-10,55.47705841064453,55.92576599121094,54.02263259887695,54.41718673706055,42.375282287597656,30575175.0
2001-01-11,54.54096603393555,55.28364944458008,54.308876037597656,55.05156326293945,42.86928176879883,26309541.0
2001-01-12,55.229496002197266,55.45384979248047,54.77305603027344,54.858154296875,42.71867370605469,15527905.0
2001-01-15,54.780792236328125,55.15987014770508,54.46360397338867,55.01287841796875,42.83915328979492,12782448.0
2001-01-16,55.01287841796875,57.31056213378906,55.01287841796875,57.0011100769043,44.387413024902344,67196704.0
2001-01-17,57.41887283325195,57.473026275634766,55.89481735229492,56.01860046386719,43.62232971191406,26913441.0
2001-01-18,56.16558837890625,56.707130432128906,55.91029357910156,56.43635940551758,43.9476432800293,17645699.0
2001-01-19,56.490516662597656,57.836631774902344,56.490516662597656,57.10942077636719,44.47175598144531,42422507.0
2001-01-22,57.09394836425781,58.161556243896484,56.95469284057617,57.944942474365234,45.122398376464844,49039029.0
2001-01-23,57.98362350463867,59.453521728515625,57.98362350463867,59.051231384277344,45.98387145996094,53475157.0
2001-01-24,59.47673034667969,59.49220275878906,58.563846588134766,58.85009002685547,45.827239990234375,35295295.0
2001-01-25,59.02802276611328,59.33747482299805,58.27760314941406,59.05896759033203,45.98990249633789,29017487.0
2001-01-26,59.05896759033203,59.05896759033203,59.05896759033203,59.05896759033203,45.98990249633789,0.0
2001-01-29,58.795936584472656,58.795936584472656,55.856136322021484,58.43232727050781,45.501922607421875,32795058.0
2001-01-30,58.57158279418945,60.497920989990234,58.57158279418945,60.28904342651367,46.947776794433594,67947747.0
2001-01-31,62.66408920288086,62.66408920288086,58.950660705566406,59.50767517089844,46.33930587768555,38132921.0
2001-02-01,59.33747482299805,60.12657928466797,57.66643524169922,59.747501373291016,46.52606201171875,82349366.0
2001-02-02,59.49220275878906,61.256080627441406,59.4071044921875,61.03946304321289,47.53213882446289,65464708.0
2001-02-05,60.822845458984375,61.96781921386719,60.38187789916992,61.758941650390625,48.092403411865234,68962152.0
2001-02-06,61.89045715332031,62.27727127075195,61.31023406982422,61.557796478271484,47.93576431274414,39092901.0
2001-02-07,61.21739959716797,61.57326889038086,60.65264892578125,60.87700271606445,47.40562057495117,23506544.0
2001-02-08,60.52886962890625,61.495906829833984,60.42055892944336,61.263816833496094,47.70683670043945,30915221.0
2001-02-09,61.42627716064453,62.19990921020508,61.00078201293945,61.72026062011719,48.062278747558594,45047590.0
2001-02-12,61.31023406982422,62.880706787109375,61.1555061340332,61.975555419921875,48.26107406616211,42586286.0
2001-02-13,62.19990921020508,63.7317008972168,61.50364303588867,63.44545364379883,49.405696868896484,55148262.0
2001-02-14,64.18814086914062,64.58269500732422,63.36809158325195,64.29644775390625,50.06838607788086,57887223.0
2001-02-15,64.21134948730469,65.82050323486328,63.90189743041992,65.40274047851562,50.929866790771484,95050871.0
2001-02-16,65.58840942382812,66.43167114257812,64.98497772216797,65.36405944824219,50.89973831176758,81979234.0
2001-02-19,65.44915771484375,66.07579803466797,64.75289154052734,65.8127670288086,51.2491569519043,41141631.0
2001-02-20,65.6038818359375,65.9984359741211,65.13970947265625,65.418212890625,50.94191360473633,46248712.0
2001-02-21,65.45689392089844,65.73540496826172,63.76264572143555,64.07209777832031,49.8936767578125,50993799.0
2001-02-22,63.90189743041992,64.83025360107422,63.22110366821289,64.15719604492188,49.959938049316406,50329509.0
2001-02-23,64.21908569335938,65.07781219482422,63.37582778930664,63.63886260986328,49.55632019042969,49943194.0
2001-02-26,63.46866226196289,63.88642501831055,62.39331817626953,62.85749435424805,48.94785690307617,40210405.0
2001-02-27,63.0509033203125,63.32167434692383,61.47269821166992,62.21538162231445,48.44783401489258,36261764.0
2001-02-28,62.19990921020508,64.98497772216797,61.991031646728516,64.07209777832031,49.8936767578125,71413412.0
2001-03-01,64.36607360839844,69.00785827636719,64.36607360839844,67.80099487304688,52.79741287231445,103004136.0
2001-03-02,68.07950592041016,69.781494140625,64.23455810546875,64.8457260131836,50.49611282348633,86709799.0
2001-03-05,65.06234741210938,65.75861358642578,62.27727127075195,63.22883987426758,49.23701858520508,61010290.0
2001-03-06,63.22883987426758,63.22883987426758,63.22883987426758,63.22883987426758,49.23701858520508,0.0
2001-03-07,63.747169494628906,65.71219635009766,61.6738395690918,63.747169494628906,49.64065170288086,48763594.0
